pair,classifier_group,tau,n_backtests,cumulative_return_mean,cumulative_return_sd,cumulative_return_ci_low,cumulative_return_ci_high,sharpe_mean,sharpe_sd,sharpe_ci_low,sharpe_ci_high,calmar_mean,calmar_sd,calmar_ci_low,calmar_ci_high,max_drawdown_mean,max_drawdown_sd,max_drawdown_ci_low,max_drawdown_ci_high
a2c_ppo,1,0.55,30,0.1427130554813343,0.001726332866527398,0.14206843219488577,0.14335767876778285,0.6797923414401137,0.005716240764462334,0.6776578620594766,0.6819268208207507,0.6755336870873455,0.008157400799802357,0.6724876635687039,0.6785797106059871,-0.2637967022873112,5.857339558254958e-05,-0.2638185739526725,-0.26377483062194995
a2c_ppo,1,0.56,30,0.1427130554813343,0.001726332866527398,0.14206843219488577,0.14335767876778285,0.6797923414401137,0.005716240764462334,0.6776578620594766,0.6819268208207507,0.6755336870873455,0.008157400799802357,0.6724876635687039,0.6785797106059871,-0.2637967022873112,5.857339558254958e-05,-0.2638185739526725,-0.26377483062194995
a2c_ppo,1,0.57,30,0.1427130554813343,0.001726332866527398,0.14206843219488577,0.14335767876778285,0.6797923414401137,0.005716240764462334,0.6776578620594766,0.6819268208207507,0.6755336870873455,0.008157400799802357,0.6724876635687039,0.6785797106059871,-0.2637967022873112,5.857339558254958e-05,-0.2638185739526725,-0.26377483062194995
a2c_ppo,1,0.58,30,0.1427130554813343,0.001726332866527398,0.14206843219488577,0.14335767876778285,0.6797923414401137,0.005716240764462334,0.6776578620594766,0.6819268208207507,0.6755336870873455,0.008157400799802357,0.6724876635687039,0.6785797106059871,-0.2637967022873112,5.857339558254958e-05,-0.2638185739526725,-0.26377483062194995
a2c_ppo,1,0.59,30,0.1427130554813343,0.001726332866527398,0.14206843219488577,0.14335767876778285,0.6797923414401137,0.005716240764462334,0.6776578620594766,0.6819268208207507,0.6755336870873455,0.008157400799802357,0.6724876635687039,0.6785797106059871,-0.2637967022873112,5.857339558254958e-05,-0.2638185739526725,-0.26377483062194995
a2c_ppo,1,0.6,30,0.1427130554813343,0.001726332866527398,0.14206843219488577,0.14335767876778285,0.6797923414401137,0.005716240764462334,0.6776578620594766,0.6819268208207507,0.6755336870873455,0.008157400799802357,0.6724876635687039,0.6785797106059871,-0.2637967022873112,5.857339558254958e-05,-0.2638185739526725,-0.26377483062194995
a2c_ppo,1,0.61,30,0.1427130554813343,0.001726332866527398,0.14206843219488577,0.14335767876778285,0.6797923414401137,0.005716240764462334,0.6776578620594766,0.6819268208207507,0.6755336870873455,0.008157400799802357,0.6724876635687039,0.6785797106059871,-0.2637967022873112,5.857339558254958e-05,-0.2638185739526725,-0.26377483062194995
a2c_ppo,1,0.62,30,0.1427130554813343,0.001726332866527398,0.14206843219488577,0.14335767876778285,0.6797923414401137,0.005716240764462334,0.6776578620594766,0.6819268208207507,0.6755336870873455,0.008157400799802357,0.6724876635687039,0.6785797106059871,-0.2637967022873112,5.857339558254958e-05,-0.2638185739526725,-0.26377483062194995
a2c_ppo,1,0.63,30,0.1427130554813343,0.001726332866527398,0.14206843219488577,0.14335767876778285,0.6797923414401137,0.005716240764462334,0.6776578620594766,0.6819268208207507,0.6755336870873455,0.008157400799802357,0.6724876635687039,0.6785797106059871,-0.2637967022873112,5.857339558254958e-05,-0.2638185739526725,-0.26377483062194995
a2c_ppo,1,0.64,30,0.1427130554813343,0.001726332866527398,0.14206843219488577,0.14335767876778285,0.6797923414401137,0.005716240764462334,0.6776578620594766,0.6819268208207507,0.6755336870873455,0.008157400799802357,0.6724876635687039,0.6785797106059871,-0.2637967022873112,5.857339558254958e-05,-0.2638185739526725,-0.26377483062194995
a2c_ppo,1,0.65,30,0.1427130554813343,0.001726332866527398,0.14206843219488577,0.14335767876778285,0.6797923414401137,0.005716240764462334,0.6776578620594766,0.6819268208207507,0.6755336870873455,0.008157400799802357,0.6724876635687039,0.6785797106059871,-0.2637967022873112,5.857339558254958e-05,-0.2638185739526725,-0.26377483062194995
a2c_ppo,1,0.66,30,0.1427130554813343,0.001726332866527398,0.14206843219488577,0.14335767876778285,0.6797923414401137,0.005716240764462334,0.6776578620594766,0.6819268208207507,0.6755336870873455,0.008157400799802357,0.6724876635687039,0.6785797106059871,-0.2637967022873112,5.857339558254958e-05,-0.2638185739526725,-0.26377483062194995
a2c_ppo,1,0.67,30,0.1427130554813343,0.001726332866527398,0.14206843219488577,0.14335767876778285,0.6797923414401137,0.005716240764462334,0.6776578620594766,0.6819268208207507,0.6755336870873455,0.008157400799802357,0.6724876635687039,0.6785797106059871,-0.2637967022873112,5.857339558254958e-05,-0.2638185739526725,-0.26377483062194995
a2c_ppo,1,0.68,30,0.1427130554813343,0.001726332866527398,0.14206843219488577,0.14335767876778285,0.6797923414401137,0.005716240764462334,0.6776578620594766,0.6819268208207507,0.6755336870873455,0.008157400799802357,0.6724876635687039,0.6785797106059871,-0.2637967022873112,5.857339558254958e-05,-0.2638185739526725,-0.26377483062194995
a2c_ppo,1,0.69,30,0.1427130554813343,0.001726332866527398,0.14206843219488577,0.14335767876778285,0.6797923414401137,0.005716240764462334,0.6776578620594766,0.6819268208207507,0.6755336870873455,0.008157400799802357,0.6724876635687039,0.6785797106059871,-0.2637967022873112,5.857339558254958e-05,-0.2638185739526725,-0.26377483062194995
a2c_ppo,1,0.7,30,0.1427130554813343,0.001726332866527398,0.14206843219488577,0.14335767876778285,0.6797923414401137,0.005716240764462334,0.6776578620594766,0.6819268208207507,0.6755336870873455,0.008157400799802357,0.6724876635687039,0.6785797106059871,-0.2637967022873112,5.857339558254958e-05,-0.2638185739526725,-0.26377483062194995
a2c_ppo,1,0.71,30,0.1427130554813343,0.001726332866527398,0.14206843219488577,0.14335767876778285,0.6797923414401137,0.005716240764462334,0.6776578620594766,0.6819268208207507,0.6755336870873455,0.008157400799802357,0.6724876635687039,0.6785797106059871,-0.2637967022873112,5.857339558254958e-05,-0.2638185739526725,-0.26377483062194995
a2c_ppo,1,0.72,30,0.1427130554813343,0.001726332866527398,0.14206843219488577,0.14335767876778285,0.6797923414401137,0.005716240764462334,0.6776578620594766,0.6819268208207507,0.6755336870873455,0.008157400799802357,0.6724876635687039,0.6785797106059871,-0.2637967022873112,5.857339558254958e-05,-0.2638185739526725,-0.26377483062194995
a2c_ppo,1,0.73,30,0.1427130554813343,0.001726332866527398,0.14206843219488577,0.14335767876778285,0.6797923414401137,0.005716240764462334,0.6776578620594766,0.6819268208207507,0.6755336870873455,0.008157400799802357,0.6724876635687039,0.6785797106059871,-0.2637967022873112,5.857339558254958e-05,-0.2638185739526725,-0.26377483062194995
a2c_ppo,1,0.74,30,0.1427130554813343,0.001726332866527398,0.14206843219488577,0.14335767876778285,0.6797923414401137,0.005716240764462334,0.6776578620594766,0.6819268208207507,0.6755336870873455,0.008157400799802357,0.6724876635687039,0.6785797106059871,-0.2637967022873112,5.857339558254958e-05,-0.2638185739526725,-0.26377483062194995
a2c_ppo,1,0.75,30,0.1427130554813343,0.001726332866527398,0.14206843219488577,0.14335767876778285,0.6797923414401137,0.005716240764462334,0.6776578620594766,0.6819268208207507,0.6755336870873455,0.008157400799802357,0.6724876635687039,0.6785797106059871,-0.2637967022873112,5.857339558254958e-05,-0.2638185739526725,-0.26377483062194995
a2c_ppo,1,0.76,30,0.1427130554813343,0.001726332866527398,0.14206843219488577,0.14335767876778285,0.6797923414401137,0.005716240764462334,0.6776578620594766,0.6819268208207507,0.6755336870873455,0.008157400799802357,0.6724876635687039,0.6785797106059871,-0.2637967022873112,5.857339558254958e-05,-0.2638185739526725,-0.26377483062194995
a2c_ppo,1,0.77,30,0.1427130554813343,0.001726332866527398,0.14206843219488577,0.14335767876778285,0.6797923414401137,0.005716240764462334,0.6776578620594766,0.6819268208207507,0.6755336870873455,0.008157400799802357,0.6724876635687039,0.6785797106059871,-0.2637967022873112,5.857339558254958e-05,-0.2638185739526725,-0.26377483062194995
a2c_ppo,1,0.78,30,0.1427130554813343,0.001726332866527398,0.14206843219488577,0.14335767876778285,0.6797923414401137,0.005716240764462334,0.6776578620594766,0.6819268208207507,0.6755336870873455,0.008157400799802357,0.6724876635687039,0.6785797106059871,-0.2637967022873112,5.857339558254958e-05,-0.2638185739526725,-0.26377483062194995
