pair,classifier_group,tau,n_backtests,cumulative_return_mean,cumulative_return_sd,cumulative_return_ci_low,cumulative_return_ci_high,sharpe_mean,sharpe_sd,sharpe_ci_low,sharpe_ci_high,calmar_mean,calmar_sd,calmar_ci_low,calmar_ci_high,max_drawdown_mean,max_drawdown_sd,max_drawdown_ci_low,max_drawdown_ci_high
a2c_ppo,1,0.21,30,0.05162061797756215,0.019016451360907908,0.04451975834003722,0.05872147761508708,0.3180067068457234,0.05145614733468158,0.29879266565702434,0.3372207480344225,0.16349331415417445,0.06018469175688465,0.1410199809132591,0.1859666473950898,-0.31569601026881944,0.00026511091457821946,-0.3157950043112445,-0.31559701622639436
a2c_ppo,1,0.22,30,0.0582100168922906,0.01890397462160603,0.05115115675946353,0.06526887702511767,0.3357378257692604,0.051020808793862026,0.3166863426632707,0.3547893088752501,0.18436632997195243,0.059823605431256296,0.16202782858092613,0.20670483136297874,-0.31569601026881944,0.00026511091457821946,-0.3157950043112445,-0.31559701622639436
a2c_ppo,1,0.23,30,0.05899943060877878,0.018403001587925523,0.05212763688107833,0.06587122433647923,0.337857012200587,0.04970714585604025,0.31929605889721163,0.3564179655039624,0.18686837411731974,0.05823766450350786,0.16512207280125055,0.20861467543338894,-0.31569601026881944,0.00026511091457821946,-0.3157950043112445,-0.31559701622639436
a2c_ppo,1,0.24,30,0.06480707654902,0.017809906019148978,0.05815674834638475,0.07145740475165525,0.3535499492894637,0.04806234910633376,0.3356031731861485,0.3714967253927789,0.20532082957756007,0.05638444857549412,0.18426653046174907,0.22637512869337106,-0.3156192585005608,0.00019995698840387892,-0.31569392366711846,-0.3155445933340031
a2c_ppo,1,0.25,30,0.06406838589727513,0.017977692521950202,0.05735540518482873,0.07078136660972154,0.351626045303423,0.048940121548969685,0.3333515035833504,0.3699005870234956,0.2030940820894678,0.056994376218438565,0.18181203224880294,0.22437613193013267,-0.31546406546563815,4.845624194627666e-05,-0.3154821593237451,-0.3154459716075312
a2c_ppo,1,0.26,30,0.07094434612618923,0.01875265345261499,0.06394199024648482,0.07794670200589364,0.3702089181974342,0.05070473385011557,0.35127545941511484,0.3891423769797535,0.22404983326884792,0.05932611726874959,0.20189709701066613,0.2462025695270297,-0.3166905692775838,0.0005881770463725034,-0.3169101981961996,-0.31647094035896806
a2c_ppo,1,0.27,30,0.06706731560399465,0.01646250836671472,0.06092011395343181,0.07321451725455749,0.3597816764439203,0.04455177690301617,0.34314576954485626,0.3764175833429843,0.21172317280264907,0.05196905814655785,0.19231760756918584,0.2311287380361123,-0.3167663965716386,0.00011445306815005921,-0.3168091340496566,-0.31672365909362055
a2c_ppo,1,0.28,30,0.03028745480073991,0.017384420574390817,0.023796005474278608,0.036778904127201216,0.25764229849582626,0.04898101276127522,0.2393524877461393,0.27593210924551326,0.09626369028574047,0.05530697305673178,0.07561172714084194,0.116915653430639,-0.31475367005830424,0.0012097640022488605,-0.315205403360773,-0.31430193675583545
a2c_ppo,1,0.29,30,0.05165287637293455,0.017569542848305874,0.04509230125334275,0.05821345149252635,0.3170934028811035,0.049225787149310675,0.29871219187280285,0.33547461388940414,0.17158388086292783,0.058618599084083074,0.14969533623676848,0.1934724254890872,-0.3011943248154709,0.002012261260616985,-0.3019457155189459,-0.30044293411199596
a2c_ppo,1,0.3,30,0.07614638062883378,0.015536547566083723,0.07034493842362399,0.08194782283404356,0.3869437939288567,0.04410875556586689,0.370473313915799,0.40341427394191437,0.2681887988345063,0.05463062485821622,0.24778938825751876,0.2885882094114938,-0.2839067943981029,0.0006623636806974371,-0.284154125061241,-0.2836594637349648
